run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
009e310875,10,j0274,398,0,1788000,163244000,163244000,163243602,40,39
009e310875,10,j0275,345,0,1790000,137672000,137672000,137671655,35,34
009e310875,10,j0276,605,0,1792000,217994000,217994000,217993395,61,60
009e310875,10,j0277,551,0,1796000,207456000,207456000,207455449,56,55
009e310875,10,j0278,563,0,1806000,209204000,209204000,209203437,57,56
009e310875,10,j0279,380,0,1824000,156442000,156442000,156441620,38,37
009e310875,10,j0280,688,0,1832000,228148000,228148000,228147312,69,68
009e310875,10,j0281,526,0,1834000,201236000,201236000,201235474,53,52
009e310875,10,j0282,774,0,1836000,236830000,236830000,236829226,78,77
009e310875,10,j0283,707,0,1834000,230436000,230436000,230435293,71,70
009e310875,10,j0284,551,0,1852000,207552000,207552000,207551449,56,55
009e310875,10,j0285,511,0,1854000,199052000,199052000,199051489,52,51
009e310875,10,j0286,314,0,1856000,121782000,121782000,121781686,32,31
009e310875,10,j0287,387,0,1862000,161430000,161430000,161429613,39,38
009e310875,10,j0288,569,0,1864000,209204000,209204000,209203431,57,56
009e310875,10,j0289,736,0,1866000,233572000,233572000,233571264,74,73
009e310875,10,j0290,496,0,1866000,194044000,194044000,194043504,50,49
009e310875,10,j0291,532,0,1874000,203286000,203286000,203285468,54,53
009e310875,10,j0292,823,0,1874000,239906000,239906000,239905177,83,82
009e310875,10,j0293,848,0,1884000,240854000,240854000,240853152,85,84
009e310875,10,j0294,680,0,1888000,226898000,226898000,226897320,68,67
009e310875,10,j0295,442,0,1886000,180972000,180972000,180971558,45,44
009e310875,10,j0296,420,0,1894000,170786000,170786000,170785580,42,41
009e310875,10,j0297,456,0,1896000,183872000,183872000,183871544,46,45
009e310875,10,j0298,560,0,1922000,207516000,207516000,207515440,56,55
009e310875,10,j0299,712,0,1928000,231538000,231538000,231537288,72,71
009e310875,10,j0300,674,0,1930000,226738000,226738000,226737326,68,67
009e310875,10,j0301,827,0,1938000,239900000,239900000,239899173,83,82
009e310875,10,j0302,691,0,1938000,229180000,229180000,229179309,70,69
009e310875,10,j0303,723,0,1940000,232388000,232388000,232387277,73,72
009e310875,10,j0304,637,0,1942000,220792000,220792000,220791363,64,63
009e310875,10,j0305,604,0,1944000,217656000,217656000,217655396,61,60
009e310875,10,j0306,835,0,1944000,240376000,240376000,240375165,84,83
009e310875,10,j0307,642,0,1948000,222430000,222430000,222429358,65,64
009e310875,10,j0308,469,0,1952000,186500000,186500000,186499531,47,46
009e310875,10,j0309,387,0,1962000,161684000,161684000,161683613,39,38
009e310875,10,j0310,450,0,1962000,180792000,180792000,180791550,45,44
009e310875,10,j0311,507,0,1980000,196550000,196550000,196549493,51,50
009e310875,10,j0312,661,0,1986000,225058000,225058000,225057339,67,66
009e310875,10,j0313,340,0,1998000,131976000,131976000,131975660,34,33
009e310875,10,j0314,851,0,2000000,241034000,241034000,241033149,86,85
009e310875,10,j0315,47,0,2000000,20014000,20014000,20013953,5,4
009e310875,10,j0316,323,0,2000000,127232000,127232000,127231677,33,32
009e310875,10,j0317,362,0,2010000,151356000,151356000,151355638,37,36
009e310875,10,j0318,690,0,2014000,228078000,228078000,228077310,69,68
009e310875,10,j0319,779,0,2026000,236754000,236754000,236753221,78,77
009e310875,10,j0320,848,0,2030000,240754000,240754000,240753152,85,84
009e310875,10,j0321,501,0,2032000,196572000,196572000,196571499,51,50
009e310875,10,j0322,673,0,2036000,226884000,226884000,226883327,68,67
009e310875,10,j0323,457,0,2036000,183976000,183976000,183975543,46,45
009e310875,10,j0324,432,0,2040000,177782000,177782000,177781568,44,43
009e310875,10,j0325,615,0,2052000,219658000,219658000,219657385,62,61
009e310875,10,j0326,573,0,2054000,211086000,211086000,211085427,58,57
009e310875,10,j0327,550,0,2054000,205538000,205538000,205537450,55,54
009e310875,10,j0328,876,0,2060000,241572000,241572000,241571124,88,87
009e310875,10,j0329,790,0,2058000,237650000,237650000,237649210,79,78
009e310875,10,j0330,667,0,2106000,225302000,225302000,225301333,67,66
009e310875,10,j0331,353,0,2112000,144884000,144884000,144883647,36,35
009e310875,10,j0332,467,0,2112000,186732000,186732000,186731533,47,46
009e310875,10,j0333,344,0,2114000,137888000,137888000,137887656,35,34
009e310875,10,j0334,577,0,2114000,211114000,211114000,211113423,58,57
009e310875,10,j0335,722,0,2114000,232536000,232536000,232535278,73,72
009e310875,10,j0336,399,0,2116000,163476000,163476000,163475601,40,39
009e310875,10,j0337,402,0,2130000,167200000,167200000,167199598,41,40
009e310875,10,j0338,568,0,2132000,209426000,209426000,209425432,57,56
009e310875,10,j0339,373,0,2136000,156980000,156980000,156979627,38,37
009e310875,10,j0340,858,0,2142000,241138000,241138000,241137142,86,85
009e310875,10,j0341,867,0,2146000,241246000,241246000,241245133,87,86
009e310875,10,j0342,799,0,2142000,238276000,238276000,238275201,80,79
009e310875,10,j0343,545,0,2154000,205702000,205702000,205701455,55,54
009e310875,10,j0344,808,0,2162000,238942000,238942000,238941192,81,80
009e310875,10,j0345,667,0,2174000,225344000,225344000,225343333,67,66
009e310875,10,j0346,733,0,2182000,233778000,233778000,233777267,74,73
009e310875,10,j0347,627,0,2186000,221670000,221670000,221669373,63,62
009e310875,10,j0348,644,0,2188000,222452000,222452000,222451356,65,64
009e310875,10,j0349,475,0,2188000,189300000,189300000,189299525,48,47
009e310875,10,j0350,721,0,2188000,232678000,232678000,232677279,73,72
009e310875,10,j0351,600,0,2194000,215666000,215666000,215665400,60,59
009e310875,10,j0352,806,0,2194000,238876000,238876000,238875194,81,80
009e310875,10,j0353,390,0,2194000,161892000,161892000,161891610,39,38
009e310875,10,j0354,558,0,2198000,207512000,207512000,207511442,56,55
009e310875,10,j0355,605,0,2210000,217998000,217998000,217997395,61,60
009e310875,10,j0356,820,0,2214000,239378000,239378000,239377180,82,81
009e310875,10,j0357,514,0,2212000,199106000,199106000,199105486,52,51
009e310875,10,j0358,486,0,2214000,191908000,191908000,191907514,49,48
009e310875,10,j0359,637,0,2216000,220864000,220864000,220863363,64,63
009e310875,10,j0360,410,0,2216000,167544000,167544000,167543590,41,40
009e310875,10,j0361,444,0,2224000,181150000,181150000,181149556,45,44
009e310875,10,j0362,845,0,2260000,240818000,240818000,240817155,85,84
009e310875,10,j0363,767,0,2264000,236082000,236082000,236081233,77,76
009e310875,10,j0364,815,0,2266000,239470000,239470000,239469185,82,81
009e310875,10,j0365,775,0,2274000,236876000,236876000,236875225,78,77
009e310875,10,j0366,402,0,2272000,167476000,167476000,167475598,41,40
009e310875,10,j0367,547,0,2272000,205782000,205782000,205781453,55,54
009e310875,10,j0368,754,0,2278000,235250000,235250000,235249246,76,75
009e310875,10,j0369,474,0,2280000,189562000,189562000,189561526,48,47
009e310875,10,j0370,633,0,2288000,220866000,220866000,220865367,64,63
009e310875,10,j0371,26,0,2286000,12038000,12038000,12037974,3,2
009e310875,10,j0372,869,0,2294000,241356000,241356000,241355131,87,86
009e310875,10,j0373,455,0,2294000,183982000,183982000,183981545,46,45
009e310875,10,j0374,455,0,2298000,184144000,184144000,184143545,46,45
009e310875,10,j0375,570,0,2302000,209340000,209340000,209339430,57,56
009e310875,10,j0376,548,0,2312000,205536000,205536000,205535452,55,54
009e310875,10,j0377,348,0,2338000,137944000,137944000,137943652,35,34
009e310875,10,j0378,644,0,2338000,222422000,222422000,222421356,65,64
009e310875,10,j0379,609,0,2342000,218070000,218070000,218069391,61,60
009e310875,10,j0380,845,0,2344000,240812000,240812000,240811155,85,84
009e310875,10,j0381,489,0,2354000,191972000,191972000,191971511,49,48
009e310875,10,j0382,807,0,2346000,238872000,238872000,238871193,81,80
009e310875,10,j0383,479,0,2352000,189408000,189408000,189407521,48,47
009e310875,10,j0384,670,0,2352000,225306000,225306000,225305330,67,66
009e310875,10,j0385,832,0,2358000,240400000,240400000,240399168,84,83
009e310875,10,j0386,663,0,2362000,225216000,225216000,225215337,67,66
009e310875,10,j0387,344,0,2368000,137810000,137810000,137809656,35,34
009e310875,10,j0388,310,0,2364000,117142000,117142000,117141690,31,30
009e310875,10,j0389,737,0,2364000,233644000,233644000,233643263,74,73
009e310875,10,j0390,403,0,2370000,167400000,167400000,167399597,41,40
009e310875,10,j0391,436,0,2374000,178238000,178238000,178237564,44,43
009e310875,10,j0392,402,0,2374000,167542000,167542000,167541598,41,40
