run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
f8292be8db,20,j0335,130,0,14300000,173560000,173560000,173559870,7,6
f8292be8db,20,j0336,240,0,14320000,208640000,208640000,208639760,12,11
f8292be8db,20,j0337,132,0,14340000,173600000,173600000,173599868,7,6
f8292be8db,20,j0338,18,0,14400000,14400000,14400000,14399982,1,0
f8292be8db,20,j0339,90,0,14440000,131460000,131460000,131459910,5,4
f8292be8db,20,j0340,9,0,14480000,14500000,14500000,14499991,1,0
f8292be8db,20,j0341,152,0,14500000,186320000,186320000,186319848,8,7
f8292be8db,20,j0342,67,0,14500000,104380000,104380000,104379933,4,3
f8292be8db,20,j0343,85,0,14520000,131600000,131600000,131599915,5,4
f8292be8db,20,j0344,65,0,14540000,104480000,104480000,104479935,4,3
f8292be8db,20,j0345,146,0,14560000,186380000,186380000,186379854,8,7
f8292be8db,20,j0346,83,0,14580000,131660000,131660000,131659917,5,4
f8292be8db,20,j0347,64,0,14600000,104500000,104500000,104499936,4,3
f8292be8db,20,j0348,132,0,14640000,173780000,173780000,173779868,7,6
f8292be8db,20,j0349,156,0,14740000,186380000,186380000,186379844,8,7
f8292be8db,20,j0350,225,0,14740000,208540000,208540000,208539775,12,11
f8292be8db,20,j0351,153,0,14800000,186420000,186420000,186419847,8,7
f8292be8db,20,j0352,101,0,14820000,155480000,155480000,155479899,6,5
f8292be8db,20,j0353,61,0,14860000,104720000,104720000,104719939,4,3
f8292be8db,20,j0354,142,0,14880000,186620000,186620000,186619858,8,7
f8292be8db,20,j0355,127,0,14920000,173940000,173940000,173939873,7,6
f8292be8db,20,j0356,6,0,15000000,15000000,15000000,14999994,1,0
f8292be8db,20,j0357,14,0,15040000,15040000,15040000,15039986,1,0
f8292be8db,20,j0358,10,0,15040000,15060000,15060000,15059990,1,0
f8292be8db,20,j0359,68,0,15060000,104860000,104860000,104859932,4,3
f8292be8db,20,j0360,150,0,15080000,186500000,186500000,186499850,8,7
f8292be8db,20,j0361,268,0,15120000,213520000,213520000,213519732,14,13
f8292be8db,20,j0362,20,0,15140000,15140000,15140000,15139980,1,0
f8292be8db,20,j0363,242,0,15160000,211440000,211440000,211439758,13,12
f8292be8db,20,j0364,213,0,15160000,204940000,204940000,204939787,11,10
f8292be8db,20,j0365,107,0,15220000,155900000,155900000,155899893,6,5
f8292be8db,20,j0366,110,0,15240000,156000000,156000000,155999890,6,5
f8292be8db,20,j0367,110,0,15340000,155900000,155900000,155899890,6,5
