run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
db4cdd4ea8,1,j0230,8,0,12220000,261100000,261100000,261099992,8,7
db4cdd4ea8,1,j0231,3,0,12340000,94180000,94180000,94179997,3,2
db4cdd4ea8,1,j0232,6,0,12380000,199380000,199380000,199379994,6,5
db4cdd4ea8,1,j0233,5,0,12460000,165980000,165980000,165979995,5,4
db4cdd4ea8,1,j0234,35,0,12520000,598780000,598780000,598779965,35,34
db4cdd4ea8,1,j0235,2,0,12620000,56380000,56380000,56379998,2,1
db4cdd4ea8,1,j0236,9,0,12620000,289020000,289020000,289019991,9,8
db4cdd4ea8,1,j0237,4,0,12640000,129840000,129840000,129839996,4,3
db4cdd4ea8,1,j0238,9,0,12660000,289500000,289500000,289499991,9,8
db4cdd4ea8,1,j0239,10,0,12860000,312940000,312940000,312939990,10,9
db4cdd4ea8,1,j0240,13,0,12880000,374700000,374700000,374699987,13,12
db4cdd4ea8,1,j0241,15,0,12960000,407400000,407400000,407399985,15,14
db4cdd4ea8,1,j0242,11,0,13040000,335620000,335620000,335619989,11,10
db4cdd4ea8,1,j0243,12,0,13040000,355360000,355360000,355359988,12,11
db4cdd4ea8,1,j0244,7,0,13060000,232200000,232200000,232199993,7,6
db4cdd4ea8,1,j0245,6,0,13120000,199760000,199760000,199759994,6,5
db4cdd4ea8,1,j0246,12,0,13100000,355260000,355260000,355259988,12,11
db4cdd4ea8,1,j0247,36,0,13220000,610740000,610740000,610739964,36,35
db4cdd4ea8,1,j0248,10,0,13240000,313400000,313400000,313399990,10,9
db4cdd4ea8,1,j0249,230,0,13240000,1504020000,1504020000,1504019770,230,229
db4cdd4ea8,1,j0250,9,0,13260000,289620000,289620000,289619991,9,8
db4cdd4ea8,1,j0251,10,0,13300000,313620000,313620000,313619990,10,9
db4cdd4ea8,1,j0252,29,0,13320000,581420000,581420000,581419971,29,28
db4cdd4ea8,1,j0253,10,0,13400000,314100000,314100000,314099990,10,9
db4cdd4ea8,1,j0254,219,0,13420000,1462320000,1462320000,1462319781,219,218
db4cdd4ea8,1,j0255,15,0,13480000,407920000,407920000,407919985,15,14
db4cdd4ea8,1,j0256,38,0,13500000,633720000,633720000,633719962,38,37
db4cdd4ea8,1,j0257,5,0,13500000,166680000,166680000,166679995,5,4
db4cdd4ea8,1,j0258,5,0,13600000,166880000,166880000,166879995,5,4
db4cdd4ea8,1,j0259,51,0,13660000,761180000,761180000,761179949,51,50
db4cdd4ea8,1,j0260,14,0,13660000,392340000,392340000,392339986,14,13
db4cdd4ea8,1,j0261,9,0,13760000,289840000,289840000,289839991,9,8
db4cdd4ea8,1,j0262,36,0,13900000,611440000,611440000,611439964,36,35
db4cdd4ea8,1,j0263,58,0,13900000,819640000,819640000,819639942,58,57
db4cdd4ea8,1,j0264,74,0,13960000,914660000,914660000,914659926,74,73
db4cdd4ea8,1,j0265,10,0,14000000,313820000,313820000,313819990,10,9
db4cdd4ea8,1,j0266,11,0,14080000,335920000,335920000,335919989,11,10
db4cdd4ea8,1,j0267,4,0,14080000,131040000,131040000,131039996,4,3
db4cdd4ea8,1,j0268,9,0,14100000,289920000,289920000,289919991,9,8
db4cdd4ea8,1,j0269,3,0,14100000,95440000,95440000,95439997,3,2
db4cdd4ea8,1,j0270,26,0,14220000,546040000,546040000,546039974,26,25
db4cdd4ea8,1,j0271,2,0,14300000,57760000,57760000,57759998,2,1
db4cdd4ea8,1,j0272,59,0,14320000,826440000,826440000,826439941,59,58
db4cdd4ea8,1,j0273,67,0,14420000,876860000,876860000,876859933,67,66
db4cdd4ea8,1,j0274,2,0,14500000,57940000,57940000,57939998,2,1
db4cdd4ea8,1,j0275,11,0,14500000,335980000,335980000,335979989,11,10
db4cdd4ea8,1,j0276,13,0,14520000,375420000,375420000,375419987,13,12
db4cdd4ea8,1,j0277,7,0,14600000,232940000,232940000,232939993,7,6
db4cdd4ea8,1,j0278,39,0,14620000,644980000,644980000,644979961,39,38
db4cdd4ea8,1,j0279,41,0,14620000,667800000,667800000,667799959,41,40
db4cdd4ea8,1,j0280,10,0,14660000,314200000,314200000,314199990,10,9
db4cdd4ea8,1,j0281,7,0,14680000,232920000,232920000,232919993,7,6
db4cdd4ea8,1,j0282,11,0,14680000,336220000,336220000,336219989,11,10
db4cdd4ea8,1,j0283,47,0,14720000,727540000,727540000,727539953,47,46
db4cdd4ea8,1,j0284,12,0,14780000,356020000,356020000,356019988,12,11
db4cdd4ea8,1,j0285,2,0,14800000,58280000,58280000,58279998,2,1
db4cdd4ea8,1,j0286,299,0,14840000,1685700000,1685700000,1685699701,299,298
db4cdd4ea8,1,j0287,6,0,14840000,200760000,200760000,200759994,6,5
db4cdd4ea8,1,j0288,14,0,14860000,392720000,392720000,392719986,14,13
db4cdd4ea8,1,j0289,9,0,14860000,290640000,290640000,290639991,9,8
